code,report_month,region,commodity,item,year,period,value,min_value,max_value
WHEAT_WORLD_19,2021-08,Canada,Wheat,Exports,2021/22 Proj.,Jul,23.0,,
WHEAT_WORLD_19,2021-08,Canada,Wheat,Ending Stocks,2021/22 Proj.,Jul,3.83,,
WHEAT_WORLD_19,2021-08,Canada,Wheat,Beginning Stocks,2021/22 Proj.,Aug,3.83,,
WHEAT_WORLD_19,2021-08,Canada,Wheat,Production,2021/22 Proj.,Aug,24.0,,
WHEAT_WORLD_19,2021-08,Canada,Wheat,Imports,2021/22 Proj.,Aug,0.7,,
WHEAT_WORLD_19,2021-08,Canada,Wheat,Domestic Feed,2021/22 Proj.,Aug,2.8,,
WHEAT_WORLD_19,2021-08,Canada,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,8.0,,
WHEAT_WORLD_19,2021-08,Canada,Wheat,Exports,2021/22 Proj.,Aug,17.5,,
WHEAT_WORLD_19,2021-08,Canada,Wheat,Ending Stocks,2021/22 Proj.,Aug,3.03,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Beginning Stocks,2021/22 Proj.,Jul,9.07,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Production,2021/22 Proj.,Jul,138.2,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Imports,2021/22 Proj.,Jul,5.8,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Domestic Feed,2021/22 Proj.,Jul,45.5,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,108.0,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Exports,2021/22 Proj.,Jul,34.0,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Ending Stocks,2021/22 Proj.,Jul,11.07,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Beginning Stocks,2021/22 Proj.,Aug,9.07,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Production,2021/22 Proj.,Aug,138.6,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Imports,2021/22 Proj.,Aug,5.4,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Domestic Feed,2021/22 Proj.,Aug,46.0,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,108.5,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Exports,2021/22 Proj.,Aug,35.0,,
WHEAT_WORLD_19,2021-08,European Union 5/,Wheat,Ending Stocks,2021/22 Proj.,Aug,9.57,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Beginning Stocks,2021/22 Proj.,Jul,12.03,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Production,2021/22 Proj.,Jul,85.0,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Imports,2021/22 Proj.,Jul,0.5,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Domestic Feed,2021/22 Proj.,Jul,19.0,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,42.5,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Exports,2021/22 Proj.,Jul,40.0,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Ending Stocks,2021/22 Proj.,Jul,15.03,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Beginning Stocks,2021/22 Proj.,Aug,11.98,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Production,2021/22 Proj.,Aug,72.5,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Imports,2021/22 Proj.,Aug,0.5,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Domestic Feed,2021/22 Proj.,Aug,17.0,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,40.0,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Exports,2021/22 Proj.,Aug,35.0,,
WHEAT_WORLD_19,2021-08,Russia,Wheat,Ending Stocks,2021/22 Proj.,Aug,9.98,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Beginning Stocks,2021/22 Proj.,Jul,1.6,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Production,2021/22 Proj.,Jul,30.0,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Imports,2021/22 Proj.,Jul,0.1,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Domestic Feed,2021/22 Proj.,Jul,3.0,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,9.0,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Exports,2021/22 Proj.,Jul,21.0,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Ending Stocks,2021/22 Proj.,Jul,1.7,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Beginning Stocks,2021/22 Proj.,Aug,1.6,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Production,2021/22 Proj.,Aug,33.0,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Imports,2021/22 Proj.,Aug,0.1,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Domestic Feed,2021/22 Proj.,Aug,3.3,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,9.4,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Exports,2021/22 Proj.,Aug,23.5,,
WHEAT_WORLD_19,2021-08,Ukraine,Wheat,Ending Stocks,2021/22 Proj.,Aug,1.8,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Beginning Stocks,2021/22 Proj.,Jul,185.97,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Production,2021/22 Proj.,Jul,206.46,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Imports,2021/22 Proj.,Jul,129.71,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Domestic Feed,2021/22 Proj.,Jul,53.27,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,325.01,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Exports,2021/22 Proj.,Jul,13.1,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Ending Stocks,2021/22 Proj.,Jul,184.04,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Beginning Stocks,2021/22 Proj.,Aug,184.65,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Production,2021/22 Proj.,Aug,207.51,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Imports,2021/22 Proj.,Aug,126.51,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Domestic Feed,2021/22 Proj.,Aug,52.94,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,325.01,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Exports,2021/22 Proj.,Aug,12.75,,
WHEAT_WORLD_19,2021-08,Major Importers 6/,Wheat,Ending Stocks,2021/22 Proj.,Aug,180.92,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Beginning Stocks,2021/22 Proj.,Jul,1.99,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Production,2021/22 Proj.,Jul,1.13,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Imports,2021/22 Proj.,Jul,7.0,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Domestic Feed,2021/22 Proj.,Jul,0.4,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,8.1,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Exports,2021/22 Proj.,Jul,0.0,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Ending Stocks,2021/22 Proj.,Jul,2.02,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Beginning Stocks,2021/22 Proj.,Aug,1.99,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Production,2021/22 Proj.,Aug,1.13,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Imports,2021/22 Proj.,Aug,6.9,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Domestic Feed,2021/22 Proj.,Aug,0.35,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,8.05,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Exports,2021/22 Proj.,Aug,0.0,,
WHEAT_WORLD_19,2021-08,Bangladesh,Wheat,Ending Stocks,2021/22 Proj.,Aug,1.97,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Beginning Stocks,2021/22 Proj.,Jul,0.64,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Production,2021/22 Proj.,Jul,6.9,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Imports,2021/22 Proj.,Jul,7.0,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Domestic Feed,2021/22 Proj.,Jul,0.7,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,12.5,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Exports,2021/22 Proj.,Jul,1.0,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Ending Stocks,2021/22 Proj.,Jul,1.04,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Beginning Stocks,2021/22 Proj.,Aug,0.51,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Production,2021/22 Proj.,Aug,7.7,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Imports,2021/22 Proj.,Aug,6.5,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Domestic Feed,2021/22 Proj.,Aug,0.8,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,12.6,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Exports,2021/22 Proj.,Aug,1.3,,
WHEAT_WORLD_19,2021-08,Brazil,Wheat,Ending Stocks,2021/22 Proj.,Aug,0.81,,
WHEAT_WORLD_19,2021-08,China,Wheat,Beginning Stocks,2021/22 Proj.,Jul,145.63,,
WHEAT_WORLD_19,2021-08,China,Wheat,Production,2021/22 Proj.,Jul,136.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Imports,2021/22 Proj.,Jul,10.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Domestic Feed,2021/22 Proj.,Jul,35.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,148.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Exports,2021/22 Proj.,Jul,1.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Ending Stocks,2021/22 Proj.,Jul,142.63,,
WHEAT_WORLD_19,2021-08,China,Wheat,Beginning Stocks,2021/22 Proj.,Aug,144.62,,
WHEAT_WORLD_19,2021-08,China,Wheat,Production,2021/22 Proj.,Aug,136.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Imports,2021/22 Proj.,Aug,10.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Domestic Feed,2021/22 Proj.,Aug,35.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,148.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Exports,2021/22 Proj.,Aug,1.0,,
WHEAT_WORLD_19,2021-08,China,Wheat,Ending Stocks,2021/22 Proj.,Aug,141.62,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Beginning Stocks,2021/22 Proj.,Jul,1.1,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Production,2021/22 Proj.,Jul,0.96,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Imports,2021/22 Proj.,Jul,5.8,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Domestic Feed,2021/22 Proj.,Jul,0.7,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,6.4,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Exports,2021/22 Proj.,Jul,0.3,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Ending Stocks,2021/22 Proj.,Jul,1.16,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Beginning Stocks,2021/22 Proj.,Aug,1.05,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Production,2021/22 Proj.,Aug,0.96,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Imports,2021/22 Proj.,Aug,5.7,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Domestic Feed,2021/22 Proj.,Aug,0.63,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,6.3,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Exports,2021/22 Proj.,Aug,0.3,,
WHEAT_WORLD_19,2021-08,Japan,Wheat,Ending Stocks,2021/22 Proj.,Aug,1.11,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Beginning Stocks,2021/22 Proj.,Jul,11.96,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Production,2021/22 Proj.,Jul,20.85,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Imports,2021/22 Proj.,Jul,29.15,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Domestic Feed,2021/22 Proj.,Jul,1.75,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,47.75,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Exports,2021/22 Proj.,Jul,1.01,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Ending Stocks,2021/22 Proj.,Jul,13.21,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Beginning Stocks,2021/22 Proj.,Aug,11.56,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Production,2021/22 Proj.,Aug,21.55,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Imports,2021/22 Proj.,Aug,27.95,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Domestic Feed,2021/22 Proj.,Aug,1.95,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,47.7,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Exports,2021/22 Proj.,Aug,1.01,,
WHEAT_WORLD_19,2021-08,N. Africa 7/,Wheat,Ending Stocks,2021/22 Proj.,Aug,12.36,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Beginning Stocks,2021/22 Proj.,Jul,0.7,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Production,2021/22 Proj.,Jul,0.06,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Imports,2021/22 Proj.,Jul,5.6,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Domestic Feed,2021/22 Proj.,Jul,0.05,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,5.35,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Exports,2021/22 Proj.,Jul,0.4,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Ending Stocks,2021/22 Proj.,Jul,0.61,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Beginning Stocks,2021/22 Proj.,Aug,0.7,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Production,2021/22 Proj.,Aug,0.06,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Imports,2021/22 Proj.,Aug,5.6,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Domestic Feed,2021/22 Proj.,Aug,0.05,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,5.65,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Exports,2021/22 Proj.,Aug,0.4,,
WHEAT_WORLD_19,2021-08,Nigeria,Wheat,Ending Stocks,2021/22 Proj.,Aug,0.31,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Beginning Stocks,2021/22 Proj.,Jul,13.16,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Production,2021/22 Proj.,Jul,20.49,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Imports,2021/22 Proj.,Jul,19.31,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Domestic Feed,2021/22 Proj.,Jul,3.67,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,39.51,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Exports,2021/22 Proj.,Jul,0.74,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Ending Stocks,2021/22 Proj.,Jul,12.71,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Beginning Stocks,2021/22 Proj.,Aug,13.36,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Production,2021/22 Proj.,Aug,20.49,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Imports,2021/22 Proj.,Aug,19.11,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Domestic Feed,2021/22 Proj.,Aug,3.67,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,39.81,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Exports,2021/22 Proj.,Aug,0.49,,
WHEAT_WORLD_19,2021-08,Sel. Mideast 8/,Wheat,Ending Stocks,2021/22 Proj.,Aug,12.66,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Beginning Stocks,2021/22 Proj.,Jul,5.19,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Production,2021/22 Proj.,Jul,0.0,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Imports,2021/22 Proj.,Jul,26.6,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Domestic Feed,2021/22 Proj.,Jul,7.3,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,25.25,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Exports,2021/22 Proj.,Jul,1.11,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Ending Stocks,2021/22 Proj.,Jul,5.43,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Beginning Stocks,2021/22 Proj.,Aug,5.29,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Production,2021/22 Proj.,Aug,0.0,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Imports,2021/22 Proj.,Aug,25.75,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Domestic Feed,2021/22 Proj.,Aug,7.0,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,24.95,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Exports,2021/22 Proj.,Aug,1.16,,
WHEAT_WORLD_19,2021-08,Southeast Asia 9/,Wheat,Ending Stocks,2021/22 Proj.,Aug,4.93,,
WHEAT_WORLD_19,2021-08,India,Wheat,Beginning Stocks,2021/22 Proj.,Jul,27.1,,
WHEAT_WORLD_19,2021-08,India,Wheat,Production,2021/22 Proj.,Jul,108.0,,
WHEAT_WORLD_19,2021-08,India,Wheat,Imports,2021/22 Proj.,Jul,0.03,,
WHEAT_WORLD_19,2021-08,India,Wheat,Domestic Feed,2021/22 Proj.,Jul,7.0,,
WHEAT_WORLD_19,2021-08,India,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,105.0,,
WHEAT_WORLD_19,2021-08,India,Wheat,Exports,2021/22 Proj.,Jul,2.5,,
WHEAT_WORLD_19,2021-08,India,Wheat,Ending Stocks,2021/22 Proj.,Jul,27.63,,
WHEAT_WORLD_19,2021-08,India,Wheat,Beginning Stocks,2021/22 Proj.,Aug,27.1,,
WHEAT_WORLD_19,2021-08,India,Wheat,Production,2021/22 Proj.,Aug,108.0,,
WHEAT_WORLD_19,2021-08,India,Wheat,Imports,2021/22 Proj.,Aug,0.03,,
WHEAT_WORLD_19,2021-08,India,Wheat,Domestic Feed,2021/22 Proj.,Aug,7.0,,
WHEAT_WORLD_19,2021-08,India,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,105.0,,
WHEAT_WORLD_19,2021-08,India,Wheat,Exports,2021/22 Proj.,Aug,2.7,,
WHEAT_WORLD_19,2021-08,India,Wheat,Ending Stocks,2021/22 Proj.,Aug,27.43,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Beginning Stocks,2021/22 Proj.,Jul,1.24,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Production,2021/22 Proj.,Jul,13.0,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Imports,2021/22 Proj.,Jul,0.5,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Domestic Feed,2021/22 Proj.,Jul,1.3,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,6.15,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Exports,2021/22 Proj.,Jul,7.5,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Ending Stocks,2021/22 Proj.,Jul,1.09,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Beginning Stocks,2021/22 Proj.,Aug,1.34,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Production,2021/22 Proj.,Aug,12.5,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Imports,2021/22 Proj.,Aug,0.5,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Domestic Feed,2021/22 Proj.,Aug,1.3,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,6.05,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Exports,2021/22 Proj.,Aug,7.2,,
WHEAT_WORLD_19,2021-08,Kazakhstan,Wheat,Ending Stocks,2021/22 Proj.,Aug,1.09,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Beginning Stocks,2021/22 Proj.,Jul,1.45,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Production,2021/22 Proj.,Jul,14.8,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Imports,2021/22 Proj.,Jul,2.0,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Domestic Feed,2021/22 Proj.,Jul,7.7,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Domestic Total 2/,2021/22 Proj.,Jul,15.9,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Exports,2021/22 Proj.,Jul,0.7,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Ending Stocks,2021/22 Proj.,Jul,1.65,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Beginning Stocks,2021/22 Proj.,Aug,1.46,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Production,2021/22 Proj.,Aug,15.0,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Imports,2021/22 Proj.,Aug,2.0,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Domestic Feed,2021/22 Proj.,Aug,7.7,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,15.7,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Exports,2021/22 Proj.,Aug,0.7,,
WHEAT_WORLD_19,2021-08,United Kingdom,Wheat,Ending Stocks,2021/22 Proj.,Aug,2.06,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Beginning Stocks,2021/22 Proj.,Aug,288.83,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Production,2021/22 Proj.,Aug,776.91,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Imports,2021/22 Proj.,Aug,196.42,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Domestic Feed,2021/22 Proj.,Aug,157.37,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,786.67,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Exports,2021/22 Proj.,Aug,198.23,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Ending Stocks,2021/22 Proj.,Aug,279.06,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Beginning Stocks,2021/22 Proj.,Sep,292.56,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Production,2021/22 Proj.,Sep,780.28,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Imports,2021/22 Proj.,Sep,197.05,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Domestic Feed,2021/22 Proj.,Sep,159.22,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Domestic Total 2/,2021/22 Proj.,Sep,789.63,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Exports,2021/22 Proj.,Sep,199.74,,
WHEAT_WORLD_19,2021-09,World 3/,Wheat,Ending Stocks,2021/22 Proj.,Sep,283.22,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Beginning Stocks,2021/22 Proj.,Aug,144.21,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Production,2021/22 Proj.,Aug,640.91,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Imports,2021/22 Proj.,Aug,186.42,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Domestic Feed,2021/22 Proj.,Aug,122.37,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Domestic Total 2/,2021/22 Proj.,Aug,638.67,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Exports,2021/22 Proj.,Aug,197.23,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Ending Stocks,2021/22 Proj.,Aug,137.44,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Beginning Stocks,2021/22 Proj.,Sep,148.45,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Production,2021/22 Proj.,Sep,643.38,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Imports,2021/22 Proj.,Sep,187.05,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Domestic Feed,2021/22 Proj.,Sep,123.22,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Domestic Total 2/,2021/22 Proj.,Sep,640.63,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Exports,2021/22 Proj.,Sep,198.74,,
WHEAT_WORLD_19,2021-09,World Less China,Wheat,Ending Stocks,2021/22 Proj.,Sep,142.2,,
WHEAT_WORLD_19,2021-09,United States,Wheat,Beginning Stocks,2021/22 Proj.,Aug,22.97,,
WHEAT_WORLD_19,2021-09,United States,Wheat,Production,2021/22 Proj.,Aug,46.18,,
WHEAT_WORLD_19,2021-09,United States,Wheat,Imports,2021/22 Proj.,Aug,3.95,,
