code,report_month,region,commodity,item,year,period,value,min_value,max_value
COTTON_WORLD_27,2022-02,World,Cotton,Loss /2,2021/22 Proj.,Jan,0.12,,
COTTON_WORLD_27,2022-02,World,Cotton,Ending Stocks,2021/22 Proj.,Jan,85.01,,
COTTON_WORLD_27,2022-02,World,Cotton,Beginning Stocks,2021/22 Proj.,Feb,88.66,,
COTTON_WORLD_27,2022-02,World,Cotton,Production,2021/22 Proj.,Feb,120.15,,
COTTON_WORLD_27,2022-02,World,Cotton,Imports,2021/22 Proj.,Feb,46.44,,
COTTON_WORLD_27,2022-02,World,Cotton,Domestic Use,2021/22 Proj.,Feb,124.43,,
COTTON_WORLD_27,2022-02,World,Cotton,Exports,2021/22 Proj.,Feb,46.45,,
COTTON_WORLD_27,2022-02,World,Cotton,Loss /2,2021/22 Proj.,Feb,0.07,,
COTTON_WORLD_27,2022-02,World,Cotton,Ending Stocks,2021/22 Proj.,Feb,84.31,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Beginning Stocks,2021/22 Proj.,Jan,49.16,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Production,2021/22 Proj.,Jan,93.96,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Imports,2021/22 Proj.,Jan,36.81,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Domestic Use,2021/22 Proj.,Jan,84.74,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Exports,2021/22 Proj.,Jan,46.51,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Loss /2,2021/22 Proj.,Jan,0.12,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Ending Stocks,2021/22 Proj.,Jan,48.56,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Beginning Stocks,2021/22 Proj.,Feb,49.41,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Production,2021/22 Proj.,Feb,93.15,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Imports,2021/22 Proj.,Feb,36.94,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Domestic Use,2021/22 Proj.,Feb,84.93,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Exports,2021/22 Proj.,Feb,46.37,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Loss /2,2021/22 Proj.,Feb,0.07,,
COTTON_WORLD_27,2022-02,World Less China,Cotton,Ending Stocks,2021/22 Proj.,Feb,48.13,,
COTTON_WORLD_27,2022-02,United States,Cotton,Beginning Stocks,2021/22 Proj.,Jan,3.15,,
COTTON_WORLD_27,2022-02,United States,Cotton,Production,2021/22 Proj.,Jan,17.62,,
COTTON_WORLD_27,2022-02,United States,Cotton,Imports,2021/22 Proj.,Jan,0.01,,
COTTON_WORLD_27,2022-02,United States,Cotton,Domestic Use,2021/22 Proj.,Jan,2.55,,
COTTON_WORLD_27,2022-02,United States,Cotton,Exports,2021/22 Proj.,Jan,15.0,,
COTTON_WORLD_27,2022-02,United States,Cotton,Loss /2,2021/22 Proj.,Jan,0.03,,
COTTON_WORLD_27,2022-02,United States,Cotton,Ending Stocks,2021/22 Proj.,Jan,3.2,,
COTTON_WORLD_27,2022-02,United States,Cotton,Beginning Stocks,2021/22 Proj.,Feb,3.15,,
COTTON_WORLD_27,2022-02,United States,Cotton,Production,2021/22 Proj.,Feb,17.62,,
COTTON_WORLD_27,2022-02,United States,Cotton,Imports,2021/22 Proj.,Feb,0.01,,
COTTON_WORLD_27,2022-02,United States,Cotton,Domestic Use,2021/22 Proj.,Feb,2.55,,
COTTON_WORLD_27,2022-02,United States,Cotton,Exports,2021/22 Proj.,Feb,14.75,,
COTTON_WORLD_27,2022-02,United States,Cotton,Loss /2,2021/22 Proj.,Feb,-0.02,,
COTTON_WORLD_27,2022-02,United States,Cotton,Ending Stocks,2021/22 Proj.,Feb,3.5,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Beginning Stocks,2021/22 Proj.,Jan,85.26,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Production,2021/22 Proj.,Jan,103.33,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Imports,2021/22 Proj.,Jan,46.56,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Domestic Use,2021/22 Proj.,Jan,121.69,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Exports,2021/22 Proj.,Jan,31.56,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Loss /2,2021/22 Proj.,Jan,0.1,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Ending Stocks,2021/22 Proj.,Jan,81.81,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Beginning Stocks,2021/22 Proj.,Feb,85.51,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Production,2021/22 Proj.,Feb,102.53,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Imports,2021/22 Proj.,Feb,46.44,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Domestic Use,2021/22 Proj.,Feb,121.88,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Exports,2021/22 Proj.,Feb,31.7,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Loss /2,2021/22 Proj.,Feb,0.1,,
COTTON_WORLD_27,2022-02,Total Foreign,Cotton,Ending Stocks,2021/22 Proj.,Feb,80.81,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Loss /2,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Beginning Stocks,2021/22 Proj.,Jan,32.99,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Production,2021/22 Proj.,Jan,60.93,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Imports,2021/22 Proj.,Jan,1.78,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Domestic Use,2021/22 Proj.,Jan,35.35,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Exports,2021/22 Proj.,Jan,27.39,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Loss /2,2021/22 Proj.,Jan,0.02,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Ending Stocks,2021/22 Proj.,Jan,32.94,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Beginning Stocks,2021/22 Proj.,Feb,33.08,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Production,2021/22 Proj.,Feb,60.01,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Imports,2021/22 Proj.,Feb,1.88,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Domestic Use,2021/22 Proj.,Feb,35.38,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Exports,2021/22 Proj.,Feb,27.45,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Loss /2,2021/22 Proj.,Feb,0.02,,
COTTON_WORLD_27,2022-02,Major Exporters 4/,Cotton,Ending Stocks,2021/22 Proj.,Feb,32.11,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Beginning Stocks,2021/22 Proj.,Jan,2.21,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Production,2021/22 Proj.,Jan,5.68,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Imports,2021/22 Proj.,Jan,0.02,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Domestic Use,2021/22 Proj.,Jan,4.38,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Exports,2021/22 Proj.,Jan,1.51,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Loss /2,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Ending Stocks,2021/22 Proj.,Jan,2.01,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Beginning Stocks,2021/22 Proj.,Feb,2.21,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Production,2021/22 Proj.,Feb,5.68,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Imports,2021/22 Proj.,Feb,0.02,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Domestic Use,2021/22 Proj.,Feb,4.38,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Exports,2021/22 Proj.,Feb,1.51,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Loss /2,2021/22 Proj.,Feb,0.0,,
COTTON_WORLD_27,2022-02,Central Asia 5/,Cotton,Ending Stocks,2021/22 Proj.,Feb,2.01,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Beginning Stocks,2021/22 Proj.,Jan,1.81,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Production,2021/22 Proj.,Jan,6.17,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Imports,2021/22 Proj.,Jan,-0.003,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Domestic Use,2021/22 Proj.,Jan,0.13,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Exports,2021/22 Proj.,Jan,6.03,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Loss /2,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Ending Stocks,2021/22 Proj.,Jan,1.81,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Beginning Stocks,2021/22 Proj.,Feb,1.81,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Production,2021/22 Proj.,Feb,6.16,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Imports,2021/22 Proj.,Feb,-0.003,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Domestic Use,2021/22 Proj.,Feb,0.13,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Exports,2021/22 Proj.,Feb,6.19,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Loss /2,2021/22 Proj.,Feb,0.0,,
COTTON_WORLD_27,2022-02,Afr. Fr. Zone 6/,Cotton,Ending Stocks,2021/22 Proj.,Feb,1.64,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Beginning Stocks,2021/22 Proj.,Jan,15.32,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Production,2021/22 Proj.,Jan,21.13,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Imports,2021/22 Proj.,Jan,0.16,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Domestic Use,2021/22 Proj.,Jan,4.23,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Exports,2021/22 Proj.,Jan,13.6,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Loss /2,2021/22 Proj.,Jan,0.01,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Ending Stocks,2021/22 Proj.,Jan,18.77,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Beginning Stocks,2021/22 Proj.,Feb,15.27,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Production,2021/22 Proj.,Feb,20.72,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Imports,2021/22 Proj.,Feb,0.16,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Domestic Use,2021/22 Proj.,Feb,4.22,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Exports,2021/22 Proj.,Feb,13.6,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Loss /2,2021/22 Proj.,Feb,0.01,,
COTTON_WORLD_27,2022-02,S. Hemis. 7/,Cotton,Ending Stocks,2021/22 Proj.,Feb,18.32,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Beginning Stocks,2021/22 Proj.,Jan,2.0,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Production,2021/22 Proj.,Jan,5.5,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Imports,2021/22 Proj.,Jan,-0.003,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Domestic Use,2021/22 Proj.,Jan,0.04,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Exports,2021/22 Proj.,Jan,4.0,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Ending Stocks,2021/22 Proj.,Jan,3.47,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Beginning Stocks,2021/22 Proj.,Feb,2.0,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Production,2021/22 Proj.,Feb,5.5,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Imports,2021/22 Proj.,Feb,-0.003,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Domestic Use,2021/22 Proj.,Feb,0.04,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Exports,2021/22 Proj.,Feb,4.3,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Loss /2,2021/22 Proj.,Feb,0.0,,
COTTON_WORLD_27,2022-02,Australia,Cotton,Ending Stocks,2021/22 Proj.,Feb,3.17,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Beginning Stocks,2021/22 Proj.,Jan,11.12,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Production,2021/22 Proj.,Jan,13.2,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Imports,2021/22 Proj.,Jan,0.03,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Domestic Use,2021/22 Proj.,Jan,3.2,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Exports,2021/22 Proj.,Jan,8.3,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Loss /2,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Ending Stocks,2021/22 Proj.,Jan,12.84,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Beginning Stocks,2021/22 Proj.,Feb,11.12,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Production,2021/22 Proj.,Feb,13.2,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Imports,2021/22 Proj.,Feb,0.03,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Domestic Use,2021/22 Proj.,Feb,3.2,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Exports,2021/22 Proj.,Feb,8.2,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Loss /2,2021/22 Proj.,Feb,0.0,,
COTTON_WORLD_27,2022-02,Brazil,Cotton,Ending Stocks,2021/22 Proj.,Feb,12.94,,
COTTON_WORLD_27,2022-02,India,Cotton,Beginning Stocks,2021/22 Proj.,Jan,13.44,,
COTTON_WORLD_27,2022-02,India,Cotton,Production,2021/22 Proj.,Jan,27.5,,
COTTON_WORLD_27,2022-02,India,Cotton,Imports,2021/22 Proj.,Jan,1.0,,
COTTON_WORLD_27,2022-02,India,Cotton,Domestic Use,2021/22 Proj.,Jan,26.0,,
COTTON_WORLD_27,2022-02,India,Cotton,Exports,2021/22 Proj.,Jan,5.8,,
COTTON_WORLD_27,2022-02,India,Cotton,Loss /2,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,India,Cotton,Ending Stocks,2021/22 Proj.,Jan,10.14,,
COTTON_WORLD_27,2022-02,India,Cotton,Beginning Stocks,2021/22 Proj.,Feb,13.44,,
COTTON_WORLD_27,2022-02,India,Cotton,Production,2021/22 Proj.,Feb,27.0,,
COTTON_WORLD_27,2022-02,India,Cotton,Imports,2021/22 Proj.,Feb,1.1,,
COTTON_WORLD_27,2022-02,India,Cotton,Domestic Use,2021/22 Proj.,Feb,26.0,,
COTTON_WORLD_27,2022-02,India,Cotton,Exports,2021/22 Proj.,Feb,5.7,,
COTTON_WORLD_27,2022-02,India,Cotton,Loss /2,2021/22 Proj.,Feb,0.0,,
COTTON_WORLD_27,2022-02,India,Cotton,Ending Stocks,2021/22 Proj.,Feb,9.84,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Beginning Stocks,2021/22 Proj.,Jan,49.64,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Production,2021/22 Proj.,Jan,39.29,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Imports,2021/22 Proj.,Jan,42.21,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Domestic Use,2021/22 Proj.,Jan,82.29,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Exports,2021/22 Proj.,Jan,2.48,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Loss /2,2021/22 Proj.,Jan,0.08,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Ending Stocks,2021/22 Proj.,Jan,46.3,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Beginning Stocks,2021/22 Proj.,Feb,49.69,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Production,2021/22 Proj.,Feb,39.29,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Imports,2021/22 Proj.,Feb,41.96,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Domestic Use,2021/22 Proj.,Feb,82.29,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Exports,2021/22 Proj.,Feb,2.55,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Loss /2,2021/22 Proj.,Feb,0.08,,
COTTON_WORLD_27,2022-02,Major Importers 8/,Cotton,Ending Stocks,2021/22 Proj.,Feb,46.03,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Beginning Stocks,2021/22 Proj.,Jan,0.43,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Production,2021/22 Proj.,Jan,1.05,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Imports,2021/22 Proj.,Jan,1.08,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Domestic Use,2021/22 Proj.,Jan,1.9,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Exports,2021/22 Proj.,Jan,0.25,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Loss /2,2021/22 Proj.,Jan,0.03,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Ending Stocks,2021/22 Proj.,Jan,0.38,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Beginning Stocks,2021/22 Proj.,Feb,0.43,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Production,2021/22 Proj.,Feb,1.05,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Imports,2021/22 Proj.,Feb,1.08,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Domestic Use,2021/22 Proj.,Feb,1.9,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Exports,2021/22 Proj.,Feb,0.25,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Loss /2,2021/22 Proj.,Feb,0.03,,
COTTON_WORLD_27,2022-02,Mexico,Cotton,Ending Stocks,2021/22 Proj.,Feb,0.38,,
COTTON_WORLD_27,2022-02,China,Cotton,Beginning Stocks,2021/22 Proj.,Jan,39.25,,
COTTON_WORLD_27,2022-02,China,Cotton,Production,2021/22 Proj.,Jan,27.0,,
COTTON_WORLD_27,2022-02,China,Cotton,Imports,2021/22 Proj.,Jan,9.75,,
COTTON_WORLD_27,2022-02,China,Cotton,Domestic Use,2021/22 Proj.,Jan,39.5,,
COTTON_WORLD_27,2022-02,China,Cotton,Exports,2021/22 Proj.,Jan,0.05,,
COTTON_WORLD_27,2022-02,China,Cotton,Loss /2,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,China,Cotton,Ending Stocks,2021/22 Proj.,Jan,36.45,,
COTTON_WORLD_27,2022-02,China,Cotton,Beginning Stocks,2021/22 Proj.,Feb,39.25,,
COTTON_WORLD_27,2022-02,China,Cotton,Production,2021/22 Proj.,Feb,27.0,,
COTTON_WORLD_27,2022-02,China,Cotton,Imports,2021/22 Proj.,Feb,9.5,,
COTTON_WORLD_27,2022-02,China,Cotton,Domestic Use,2021/22 Proj.,Feb,39.5,,
COTTON_WORLD_27,2022-02,China,Cotton,Exports,2021/22 Proj.,Feb,0.08,,
COTTON_WORLD_27,2022-02,China,Cotton,Loss /2,2021/22 Proj.,Feb,0.0,,
COTTON_WORLD_27,2022-02,China,Cotton,Ending Stocks,2021/22 Proj.,Feb,36.18,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Beginning Stocks,2021/22 Proj.,Jan,0.13,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Production,2021/22 Proj.,Jan,1.48,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Imports,2021/22 Proj.,Jan,0.6,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Domestic Use,2021/22 Proj.,Jan,0.62,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Exports,2021/22 Proj.,Jan,1.46,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Loss /2,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Ending Stocks,2021/22 Proj.,Jan,0.13,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Beginning Stocks,2021/22 Proj.,Feb,0.18,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Production,2021/22 Proj.,Feb,1.48,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Imports,2021/22 Proj.,Feb,0.6,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Domestic Use,2021/22 Proj.,Feb,0.62,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Exports,2021/22 Proj.,Feb,1.51,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Loss /2,2021/22 Proj.,Feb,0.0,,
COTTON_WORLD_27,2022-02,European Union 9/,Cotton,Ending Stocks,2021/22 Proj.,Feb,0.13,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Beginning Stocks,2021/22 Proj.,Jan,2.71,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Production,2021/22 Proj.,Jan,3.8,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Imports,2021/22 Proj.,Jan,5.2,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Domestic Use,2021/22 Proj.,Jan,8.5,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Exports,2021/22 Proj.,Jan,0.65,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Loss /2,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Ending Stocks,2021/22 Proj.,Jan,2.56,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Beginning Stocks,2021/22 Proj.,Feb,2.71,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Production,2021/22 Proj.,Feb,3.8,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Imports,2021/22 Proj.,Feb,5.2,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Domestic Use,2021/22 Proj.,Feb,8.5,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Exports,2021/22 Proj.,Feb,0.65,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Loss /2,2021/22 Proj.,Feb,0.0,,
COTTON_WORLD_27,2022-02,Turkey,Cotton,Ending Stocks,2021/22 Proj.,Feb,2.56,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Beginning Stocks,2021/22 Proj.,Jan,2.27,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Production,2021/22 Proj.,Jan,5.8,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Imports,2021/22 Proj.,Jan,5.5,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Domestic Use,2021/22 Proj.,Jan,11.2,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Exports,2021/22 Proj.,Jan,0.05,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Loss /2,2021/22 Proj.,Jan,0.03,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Ending Stocks,2021/22 Proj.,Jan,2.29,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Beginning Stocks,2021/22 Proj.,Feb,2.27,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Production,2021/22 Proj.,Feb,5.8,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Imports,2021/22 Proj.,Feb,5.5,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Domestic Use,2021/22 Proj.,Feb,11.2,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Exports,2021/22 Proj.,Feb,0.05,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Loss /2,2021/22 Proj.,Feb,0.03,,
COTTON_WORLD_27,2022-02,Pakistan,Cotton,Ending Stocks,2021/22 Proj.,Feb,2.29,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Beginning Stocks,2021/22 Proj.,Jan,0.5,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Production,2021/22 Proj.,Jan,-0.003,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Imports,2021/22 Proj.,Jan,2.5,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Domestic Use,2021/22 Proj.,Jan,2.5,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Exports,2021/22 Proj.,Jan,0.01,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Loss /2,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Ending Stocks,2021/22 Proj.,Jan,0.49,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Beginning Stocks,2021/22 Proj.,Feb,0.5,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Production,2021/22 Proj.,Feb,-0.003,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Imports,2021/22 Proj.,Feb,2.5,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Domestic Use,2021/22 Proj.,Feb,2.5,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Exports,2021/22 Proj.,Feb,0.01,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Loss /2,2021/22 Proj.,Feb,0.0,,
COTTON_WORLD_27,2022-02,Indonesia,Cotton,Ending Stocks,2021/22 Proj.,Feb,0.49,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Beginning Stocks,2021/22 Proj.,Jan,0.08,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Production,2021/22 Proj.,Jan,-0.003,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Imports,2021/22 Proj.,Jan,0.65,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Domestic Use,2021/22 Proj.,Jan,0.63,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Exports,2021/22 Proj.,Jan,0.0,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Loss /2,2021/22 Proj.,Jan,0.02,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Ending Stocks,2021/22 Proj.,Jan,0.08,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Beginning Stocks,2021/22 Proj.,Feb,0.08,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Production,2021/22 Proj.,Feb,-0.003,,
COTTON_WORLD_27,2022-02,Thailand,Cotton,Imports,2021/22 Proj.,Feb,0.65,,
